user_name,trail_name
Paul Mikle,Sweeney's Switchbacks
Jake Si,Sweeney's Switchbacks
tharlow harlow,Sweeney's Switchbacks
Chris Ho,Sweeney's Switchbacks
Nick Wilder,Sweeney's Switchbacks
