user_name,trail_name
Vince Holt,Lost Dog Wash Trail
Adam Baker,Lost Dog Wash Trail
James Haag,Lost Dog Wash Trail
JR Kidd,Lost Dog Wash Trail
Buckaroo Banzai,Lost Dog Wash Trail
Spencer Harper,Lost Dog Wash Trail
Daniel Young,Lost Dog Wash Trail
