user_name,trail_name
Joe F,Quartz Trail
Megan Michaelis,Quartz Trail
Cindy Siders,Quartz Trail
Ski Bum,Quartz Trail
Conrad Anderson,Quartz Trail
Michael Rigney,Quartz Trail
